;F1;F2;Path
55;232.94431048599088;70.47531315827747;s3://oc-ds-p8-fruits-project/data_256/r0_162.jpg
56;226.89258816870148;64.3127559445415;s3://oc-ds-p8-fruits-project/data_256/r0_164.jpg
57;231.31893988428862;64.28490425466923;s3://oc-ds-p8-fruits-project/data_256/r0_154.jpg
58;232.1787135321482;67.50839483071037;s3://oc-ds-p8-fruits-project/data_256/r0_150.jpg
59;227.25328748148343;64.59534247330535;s3://oc-ds-p8-fruits-project/data_256/r0_148.jpg
60;230.35297791768238;68.68331570588406;s3://oc-ds-p8-fruits-project/data_256/r0_158.jpg
61;227.72296932620074;67.38702998255985;s3://oc-ds-p8-fruits-project/data_256/r0_166.jpg
62;232.06265041632645;68.20696307842617;s3://oc-ds-p8-fruits-project/data_256/r0_146.jpg
63;260.97978514809074;61.8121849580904;s3://oc-ds-p8-fruits-project/data_256/r1_0.jpg
64;268.55216329536324;71.26920630405368;s3://oc-ds-p8-fruits-project/data_256/r1_2.jpg
65;221.5128451965057;81.19561997956731;s3://oc-ds-p8-fruits-project/data_256/r1_30.jpg
66;219.82691762026514;81.31335047377205;s3://oc-ds-p8-fruits-project/data_256/r1_28.jpg
67;223.37899396028973;76.97690043889251;s3://oc-ds-p8-fruits-project/data_256/r1_20.jpg
68;221.8170587414274;76.24051058265199;s3://oc-ds-p8-fruits-project/data_256/r1_22.jpg
69;222.0066232462668;82.10702571831932;s3://oc-ds-p8-fruits-project/data_256/r1_26.jpg
70;221.13562613467346;79.11303584846488;s3://oc-ds-p8-fruits-project/data_256/r1_24.jpg
71;235.44783431270903;89.07691413593577;s3://oc-ds-p8-fruits-project/data_256/r1_32.jpg
72;226.06708847602965;73.86899956530152;s3://oc-ds-p8-fruits-project/data_256/r1_18.jpg
73;272.25886595012406;79.07179909048426;s3://oc-ds-p8-fruits-project/data_256/r1_4.jpg
74;230.04927624839578;85.53836423317168;s3://oc-ds-p8-fruits-project/data_256/r1_34.jpg
75;209.01777603098162;50.514486130309436;s3://oc-ds-p8-fruits-project/data_256/r1_316.jpg
76;270.16590429584664;79.71979711470794;s3://oc-ds-p8-fruits-project/data_256/r1_6.jpg
77;209.92818161504522;52.01251986361801;s3://oc-ds-p8-fruits-project/data_256/r1_318.jpg
78;212.7575269664914;51.64763640326795;s3://oc-ds-p8-fruits-project/data_256/r1_312.jpg
79;232.87559171925244;81.07642107891206;s3://oc-ds-p8-fruits-project/data_256/r1_38.jpg
80;238.15444062229486;83.70577387444423;s3://oc-ds-p8-fruits-project/data_256/r1_40.jpg
81;266.0388796194238;85.3932653461316;s3://oc-ds-p8-fruits-project/data_256/r1_8.jpg
82;230.32231888898616;83.50030122260017;s3://oc-ds-p8-fruits-project/data_256/r1_36.jpg
83;212.1658815442798;52.438438756412;s3://oc-ds-p8-fruits-project/data_256/r1_314.jpg
84;239.9847965641202;84.07373129098578;s3://oc-ds-p8-fruits-project/data_256/r1_42.jpg
85;274.20773214758583;88.86738185137754;s3://oc-ds-p8-fruits-project/data_256/r1_10.jpg
86;269.9189835611931;91.74592904619963;s3://oc-ds-p8-fruits-project/data_256/r1_12.jpg
87;235.48342488537742;81.7939108489743;s3://oc-ds-p8-fruits-project/data_256/r1_44.jpg
88;319.37381681097025;132.17648311025198;s3://oc-ds-p8-fruits-project/data_256/r1_144.jpg
89;238.89707970991142;81.04439632876891;s3://oc-ds-p8-fruits-project/data_256/r1_46.jpg
90;320.82861116362335;114.19805647344492;s3://oc-ds-p8-fruits-project/data_256/r1_156.jpg
91;322.37447823159783;131.42790849340514;s3://oc-ds-p8-fruits-project/data_256/r1_152.jpg
92;274.5930010870727;93.34862809495124;s3://oc-ds-p8-fruits-project/data_256/r1_14.jpg
93;321.7189749573175;129.9151282420883;s3://oc-ds-p8-fruits-project/data_256/r1_150.jpg
94;291.8511455632493;137.06022421155185;s3://oc-ds-p8-fruits-project/data_256/r1_120.jpg
95;321.54731783329635;129.97397153630612;s3://oc-ds-p8-fruits-project/data_256/r1_146.jpg
96;311.5191068247469;132.03682937317677;s3://oc-ds-p8-fruits-project/data_256/r1_142.jpg
97;269.1394284890457;89.29435061311538;s3://oc-ds-p8-fruits-project/data_256/r1_16.jpg
98;328.8250857027507;130.4344380914778;s3://oc-ds-p8-fruits-project/data_256/r1_154.jpg
99;321.6348911467551;122.17055952116219;s3://oc-ds-p8-fruits-project/data_256/r1_158.jpg
100;322.8136559191062;129.13779955600387;s3://oc-ds-p8-fruits-project/data_256/r1_162.jpg
101;307.2742149215409;128.11129175850238;s3://oc-ds-p8-fruits-project/data_256/r1_140.jpg
102;313.29282630209667;115.53893799463756;s3://oc-ds-p8-fruits-project/data_256/r1_164.jpg
103;317.31265924945535;125.46668313982313;s3://oc-ds-p8-fruits-project/data_256/r1_168.jpg
104;249.70826173777186;79.302124927739;s3://oc-ds-p8-fruits-project/data_256/r1_48.jpg
105;320.52380034125304;127.47755367664044;s3://oc-ds-p8-fruits-project/data_256/r1_160.jpg
106;322.24868731818873;126.6309088198449;s3://oc-ds-p8-fruits-project/data_256/r1_148.jpg
107;309.35557624643064;139.82622994027355;s3://oc-ds-p8-fruits-project/data_256/r1_132.jpg
108;271.0641432124436;137.91984457248932;s3://oc-ds-p8-fruits-project/data_256/r1_108.jpg
109;296.604607545695;141.53948125991906;s3://oc-ds-p8-fruits-project/data_256/r1_130.jpg
110;320.45733533647694;127.67635383410206;s3://oc-ds-p8-fruits-project/data_256/r1_166.jpg
111;299.5764838379966;135.1898593069328;s3://oc-ds-p8-fruits-project/data_256/r1_128.jpg
112;249.2933111963435;71.53827613211203;s3://oc-ds-p8-fruits-project/data_256/r1_54.jpg
113;251.0501066242527;75.8726599985491;s3://oc-ds-p8-fruits-project/data_256/r1_52.jpg
114;248.12612118000422;80.5068136609216;s3://oc-ds-p8-fruits-project/data_256/r1_50.jpg
115;301.3177808381123;139.32939577767235;s3://oc-ds-p8-fruits-project/data_256/r1_126.jpg
116;299.7768512320412;133.08256824260172;s3://oc-ds-p8-fruits-project/data_256/r1_136.jpg
117;302.43709671760575;125.14966208058554;s3://oc-ds-p8-fruits-project/data_256/r1_138.jpg
118;302.5234718338762;134.16765095517343;s3://oc-ds-p8-fruits-project/data_256/r1_124.jpg
119;245.48466036633047;60.80885903247661;s3://oc-ds-p8-fruits-project/data_256/r1_56.jpg
120;343.8157076373246;157.38712587300554;s3://oc-ds-p8-fruits-project/data_256/r1_180.jpg
121;305.719778314651;129.48547161746322;s3://oc-ds-p8-fruits-project/data_256/r1_134.jpg
122;348.0124928930241;164.01112252666096;s3://oc-ds-p8-fruits-project/data_256/r1_178.jpg
123;334.42343582692064;152.3726591314648;s3://oc-ds-p8-fruits-project/data_256/r1_176.jpg
124;317.90259341951827;123.69846468630429;s3://oc-ds-p8-fruits-project/data_256/r1_170.jpg
125;292.68550577540475;135.0438635718774;s3://oc-ds-p8-fruits-project/data_256/r1_122.jpg
126;281.885360471332;138.2322483984783;s3://oc-ds-p8-fruits-project/data_256/r1_116.jpg
127;240.33022869454737;58.880919784182545;s3://oc-ds-p8-fruits-project/data_256/r1_58.jpg
128;291.31823976041113;134.04803368928415;s3://oc-ds-p8-fruits-project/data_256/r1_118.jpg
129;276.86561389398304;146.73801018591365;s3://oc-ds-p8-fruits-project/data_256/r1_110.jpg
130;326.61744204368074;134.44615579066473;s3://oc-ds-p8-fruits-project/data_256/r1_172.jpg
131;276.1710313669325;134.11435312151417;s3://oc-ds-p8-fruits-project/data_256/r1_114.jpg
132;341.0958404222429;144.87449169500857;s3://oc-ds-p8-fruits-project/data_256/r1_182.jpg
133;326.1327546216195;138.8107753125505;s3://oc-ds-p8-fruits-project/data_256/r1_174.jpg
134;268.15727656143173;133.15249501298297;s3://oc-ds-p8-fruits-project/data_256/r1_112.jpg
135;285.33487462610265;148.46216446400595;s3://oc-ds-p8-fruits-project/data_256/r1_104.jpg
136;303.1251577795959;148.72231325094396;s3://oc-ds-p8-fruits-project/data_256/r1_96.jpg
137;335.6527403809129;139.8148177321442;s3://oc-ds-p8-fruits-project/data_256/r1_184.jpg
138;238.96223759895267;59.39038977726385;s3://oc-ds-p8-fruits-project/data_256/r1_62.jpg
139;240.58601321630596;58.94699913708762;s3://oc-ds-p8-fruits-project/data_256/r1_60.jpg
140;265.1227350430145;138.78126279218912;s3://oc-ds-p8-fruits-project/data_256/r1_106.jpg
141;225.0583806453133;54.459215645936474;s3://oc-ds-p8-fruits-project/data_256/r1_68.jpg
142;236.41384913094066;51.193363017178235;s3://oc-ds-p8-fruits-project/data_256/r1_82.jpg
143;282.8096033425364;145.77937625169952;s3://oc-ds-p8-fruits-project/data_256/r1_102.jpg
144;220.8320856884771;54.85785886704351;s3://oc-ds-p8-fruits-project/data_256/r1_70.jpg
145;292.7331605556127;151.79929309058457;s3://oc-ds-p8-fruits-project/data_256/r1_100.jpg
146;225.48296239237212;52.90395034344609;s3://oc-ds-p8-fruits-project/data_256/r1_78.jpg
147;233.40459517030416;57.887368547107386;s3://oc-ds-p8-fruits-project/data_256/r1_76.jpg
148;226.4293127861711;56.36666035931324;s3://oc-ds-p8-fruits-project/data_256/r1_66.jpg
149;229.17109675017932;58.363251159115094;s3://oc-ds-p8-fruits-project/data_256/r1_72.jpg
150;227.8097595866197;48.30667668918704;s3://oc-ds-p8-fruits-project/data_256/r1_80.jpg
151;227.0804890126155;53.843525493217975;s3://oc-ds-p8-fruits-project/data_256/r1_64.jpg
152;236.27543073136204;57.36266236377064;s3://oc-ds-p8-fruits-project/data_256/r1_74.jpg
153;313.6391385586198;115.43247358490345;s3://oc-ds-p8-fruits-project/data_256/r1_186.jpg
154;232.80449963567253;48.98083822621301;s3://oc-ds-p8-fruits-project/data_256/r1_84.jpg
155;295.4888269982539;150.60771718237768;s3://oc-ds-p8-fruits-project/data_256/r1_98.jpg
156;301.1525422363109;112.58993133482812;s3://oc-ds-p8-fruits-project/data_256/r1_188.jpg
157;283.84876030022446;100.14539347262418;s3://oc-ds-p8-fruits-project/data_256/r1_190.jpg
158;301.5069327759468;142.6311675395181;s3://oc-ds-p8-fruits-project/data_256/r1_94.jpg
159;293.86773779793816;135.03993830630745;s3://oc-ds-p8-fruits-project/data_256/r1_90.jpg
160;301.06288647792604;144.86057696064438;s3://oc-ds-p8-fruits-project/data_256/r1_92.jpg
161;304.32000597363003;124.61776555099128;s3://oc-ds-p8-fruits-project/data_256/r1_86.jpg
162;224.181764848552;72.7874975757192;s3://oc-ds-p8-fruits-project/data_256/r0_212.jpg
163;220.4590494077398;69.35050846533237;s3://oc-ds-p8-fruits-project/data_256/r0_210.jpg
164;228.42771652432754;71.70102943893319;s3://oc-ds-p8-fruits-project/data_256/r0_214.jpg
165;308.63506012287866;137.2083894062666;s3://oc-ds-p8-fruits-project/data_256/r1_88.jpg
166;222.49813545640478;67.8048242493496;s3://oc-ds-p8-fruits-project/data_256/r0_224.jpg
167;225.43961676432613;70.63980671294891;s3://oc-ds-p8-fruits-project/data_256/r0_220.jpg
168;222.787131467289;65.4358241930848;s3://oc-ds-p8-fruits-project/data_256/r0_222.jpg
169;218.48092045444747;68.5461303444648;s3://oc-ds-p8-fruits-project/data_256/r0_226.jpg
170;220.44593186227985;67.21692313073595;s3://oc-ds-p8-fruits-project/data_256/r0_216.jpg
171;224.07768698133418;70.07350351467518;s3://oc-ds-p8-fruits-project/data_256/r0_218.jpg
172;217.9987429423187;69.48166138723874;s3://oc-ds-p8-fruits-project/data_256/r0_228.jpg
173;222.76083108916225;70.77534801938873;s3://oc-ds-p8-fruits-project/data_256/r0_230.jpg
174;218.24952869176693;71.48232069086124;s3://oc-ds-p8-fruits-project/data_256/r0_234.jpg
175;220.3686530551322;72.7490567550293;s3://oc-ds-p8-fruits-project/data_256/r0_232.jpg
176;220.4086615116525;66.54847891117947;s3://oc-ds-p8-fruits-project/data_256/r0_240.jpg
177;219.42438952911783;72.21255741425615;s3://oc-ds-p8-fruits-project/data_256/r0_236.jpg
178;221.90846503211804;69.66119132964621;s3://oc-ds-p8-fruits-project/data_256/r0_238.jpg
179;212.07256115208915;9.65622074413152;s3://oc-ds-p8-fruits-project/data_256/r0_36.jpg
180;217.3354776785248;7.191985907064922;s3://oc-ds-p8-fruits-project/data_256/r0_34.jpg
181;209.07297966199656;7.911365405765336;s3://oc-ds-p8-fruits-project/data_256/r0_38.jpg
182;212.87416763808653;11.44914868098609;s3://oc-ds-p8-fruits-project/data_256/r0_32.jpg
183;211.10110354200054;10.738432921530457;s3://oc-ds-p8-fruits-project/data_256/r0_40.jpg
184;216.2834129789407;5.432754775772308;s3://oc-ds-p8-fruits-project/data_256/r0_30.jpg
185;210.31745067551427;8.281325587152065;s3://oc-ds-p8-fruits-project/data_256/r0_28.jpg
186;207.0511105857508;13.566399641965553;s3://oc-ds-p8-fruits-project/data_256/r0_24.jpg
187;205.34088246573435;3.9824211414932367;s3://oc-ds-p8-fruits-project/data_256/r0_26.jpg
188;209.4049820905984;8.049335960238395;s3://oc-ds-p8-fruits-project/data_256/r0_22.jpg
189;218.13104968287195;14.556227323591402;s3://oc-ds-p8-fruits-project/data_256/r0_20.jpg
190;198.37442359944154;-73.6750363888313;s3://oc-ds-p8-fruits-project/data_256/r0_200.jpg
191;219.8836992455014;18.87752544685687;s3://oc-ds-p8-fruits-project/data_256/r0_18.jpg
192;216.58512009261668;27.29481090654087;s3://oc-ds-p8-fruits-project/data_256/r0_0.jpg
193;200.40279168562955;-67.36622994090149;s3://oc-ds-p8-fruits-project/data_256/r0_198.jpg
194;197.31739383481028;-64.55038755490187;s3://oc-ds-p8-fruits-project/data_256/r0_194.jpg
195;197.11101915800702;-66.46339904712418;s3://oc-ds-p8-fruits-project/data_256/r0_196.jpg
196;231.29224082608178;-80.44678278618586;s3://oc-ds-p8-fruits-project/data_256/r0_168.jpg
197;209.87932880209354;23.334550042569795;s3://oc-ds-p8-fruits-project/data_256/r0_16.jpg
198;198.17890510654695;-69.80213330521761;s3://oc-ds-p8-fruits-project/data_256/r0_192.jpg
199;207.91070320182928;-87.35483427762534;s3://oc-ds-p8-fruits-project/data_256/r0_184.jpg
200;215.9671541976249;24.218614570872965;s3://oc-ds-p8-fruits-project/data_256/r0_12.jpg
201;223.982420869083;-85.2571051948581;s3://oc-ds-p8-fruits-project/data_256/r0_176.jpg
202;212.82569133975295;24.60771752288867;s3://oc-ds-p8-fruits-project/data_256/r0_14.jpg
203;218.47448751404588;27.7717504779792;s3://oc-ds-p8-fruits-project/data_256/r0_6.jpg
204;213.76138539626723;28.8365668873204;s3://oc-ds-p8-fruits-project/data_256/r0_2.jpg
205;201.60575002835606;-83.84507671374183;s3://oc-ds-p8-fruits-project/data_256/r0_178.jpg
206;229.1837666432986;-83.47217524356897;s3://oc-ds-p8-fruits-project/data_256/r0_172.jpg
207;219.166008082228;29.218606134526098;s3://oc-ds-p8-fruits-project/data_256/r0_8.jpg
208;206.0978712628177;-83.56297409549714;s3://oc-ds-p8-fruits-project/data_256/r0_180.jpg
209;214.63512660075938;28.45478508679214;s3://oc-ds-p8-fruits-project/data_256/r0_4.jpg
210;209.0763563036978;-82.23714422484623;s3://oc-ds-p8-fruits-project/data_256/r0_182.jpg
211;205.94745298121433;-83.31712242057336;s3://oc-ds-p8-fruits-project/data_256/r0_186.jpg
212;215.24958771024006;27.492770273705545;s3://oc-ds-p8-fruits-project/data_256/r0_10.jpg
213;216.1058462003225;-79.66085844661322;s3://oc-ds-p8-fruits-project/data_256/r0_174.jpg
214;198.21701486034422;-76.12464981091394;s3://oc-ds-p8-fruits-project/data_256/r0_188.jpg
215;249.98339052184605;51.16441557647076;s3://oc-ds-p8-fruits-project/data_256/r1_216.jpg
216;223.66502349355952;-81.69521146741685;s3://oc-ds-p8-fruits-project/data_256/r0_170.jpg
217;247.55491683899015;49.83238730611763;s3://oc-ds-p8-fruits-project/data_256/r1_218.jpg
218;238.358823632455;25.579848347305376;s3://oc-ds-p8-fruits-project/data_256/r1_192.jpg
219;253.1398870903625;56.482470235548845;s3://oc-ds-p8-fruits-project/data_256/r1_214.jpg
220;244.74751921323482;29.12485316770595;s3://oc-ds-p8-fruits-project/data_256/r1_194.jpg
221;254.73081400386383;50.72146606391773;s3://oc-ds-p8-fruits-project/data_256/r1_204.jpg
222;262.7482907536217;49.70852208331887;s3://oc-ds-p8-fruits-project/data_256/r1_212.jpg
223;253.32747929088742;46.517755230539855;s3://oc-ds-p8-fruits-project/data_256/r1_206.jpg
224;266.49681607778837;48.76337340958835;s3://oc-ds-p8-fruits-project/data_256/r1_210.jpg
225;238.36800316078524;35.20857493565936;s3://oc-ds-p8-fruits-project/data_256/r1_200.jpg
226;249.82773197110285;30.67141384636729;s3://oc-ds-p8-fruits-project/data_256/r1_196.jpg
227;248.2997981475703;29.81096049515331;s3://oc-ds-p8-fruits-project/data_256/r1_198.jpg
228;195.8779645287093;-71.44355008649305;s3://oc-ds-p8-fruits-project/data_256/r0_190.jpg
229;258.8362188416692;54.52232962240776;s3://oc-ds-p8-fruits-project/data_256/r1_208.jpg
230;250.900310522195;32.192569833158785;s3://oc-ds-p8-fruits-project/data_256/r1_202.jpg
231;303.6725664167787;31.193130304606598;s3://oc-ds-p8-fruits-project/data_256/r1_288.jpg
232;292.34574145710775;26.573335576578625;s3://oc-ds-p8-fruits-project/data_256/r1_284.jpg
233;294.67896577141414;24.612286377721563;s3://oc-ds-p8-fruits-project/data_256/r1_286.jpg
234;301.6817536193096;26.884386026043654;s3://oc-ds-p8-fruits-project/data_256/r1_276.jpg
235;295.33351665550566;36.67471988064624;s3://oc-ds-p8-fruits-project/data_256/r1_308.jpg
236;299.1452756621622;25.37982411791969;s3://oc-ds-p8-fruits-project/data_256/r1_274.jpg
237;301.23683763758595;24.614772582023633;s3://oc-ds-p8-fruits-project/data_256/r1_282.jpg
238;305.02878052683565;21.192292584920988;s3://oc-ds-p8-fruits-project/data_256/r1_280.jpg
239;311.8659135321188;33.299864928931854;s3://oc-ds-p8-fruits-project/data_256/r1_296.jpg
240;309.47977469345983;38.305272810739126;s3://oc-ds-p8-fruits-project/data_256/r1_298.jpg
241;301.5881196664407;30.78900812577161;s3://oc-ds-p8-fruits-project/data_256/r1_292.jpg
242;286.17726172430497;32.29972417971262;s3://oc-ds-p8-fruits-project/data_256/r1_310.jpg
243;290.12865895937915;34.79081295049333;s3://oc-ds-p8-fruits-project/data_256/r1_290.jpg
244;313.427541325571;27.385753295913542;s3://oc-ds-p8-fruits-project/data_256/r1_294.jpg
245;288.5941018658085;36.32489633604719;s3://oc-ds-p8-fruits-project/data_256/r1_306.jpg
246;297.2164156865224;37.47532785812455;s3://oc-ds-p8-fruits-project/data_256/r1_300.jpg
247;295.1631931672579;22.6420570881963;s3://oc-ds-p8-fruits-project/data_256/r1_278.jpg
248;304.3742074570804;22.706028984342876;s3://oc-ds-p8-fruits-project/data_256/r1_270.jpg
249;301.8910968407395;23.2475233279422;s3://oc-ds-p8-fruits-project/data_256/r1_272.jpg
250;292.7223087966614;33.15461922827049;s3://oc-ds-p8-fruits-project/data_256/r1_304.jpg
251;289.09854032659524;36.10797478219298;s3://oc-ds-p8-fruits-project/data_256/r1_302.jpg
252;306.35663200078955;15.3829860208035;s3://oc-ds-p8-fruits-project/data_256/r1_268.jpg
253;282.6718651418445;24.930916650795115;s3://oc-ds-p8-fruits-project/data_256/r1_262.jpg
254;295.56891783980774;18.649164092449276;s3://oc-ds-p8-fruits-project/data_256/r1_264.jpg
255;301.54327616927776;18.42739722916287;s3://oc-ds-p8-fruits-project/data_256/r1_266.jpg
