;F1;F2;Path
43;351.18100613504134;-148.66102668329157;s3://oc-ds-p8-fruits-project/data_128/r0_68.jpg
44;365.33208856838985;-166.26427775054503;s3://oc-ds-p8-fruits-project/data_128/r0_88.jpg
45;371.4836082681446;-174.36264268557858;s3://oc-ds-p8-fruits-project/data_128/r0_94.jpg
46;342.06174758959946;-145.44054076292062;s3://oc-ds-p8-fruits-project/data_128/r0_70.jpg
47;348.70613654383584;-141.3735983815878;s3://oc-ds-p8-fruits-project/data_128/r0_122.jpg
48;312.85692590770566;-117.8920387219884;s3://oc-ds-p8-fruits-project/data_128/r0_142.jpg
49;377.3562276429318;-175.8509392656752;s3://oc-ds-p8-fruits-project/data_128/r0_98.jpg
50;381.14938523398445;-185.05496843318588;s3://oc-ds-p8-fruits-project/data_128/r0_96.jpg
51;194.856665784084;166.58323161909829;s3://oc-ds-p8-fruits-project/data_128/r0_144.jpg
52;186.32051289257163;169.2931521674196;s3://oc-ds-p8-fruits-project/data_128/r0_156.jpg
53;189.73351379787076;170.95351902901913;s3://oc-ds-p8-fruits-project/data_128/r0_160.jpg
54;185.8414795608071;169.45239304380874;s3://oc-ds-p8-fruits-project/data_128/r0_152.jpg
55;190.2526654190761;170.5699542106259;s3://oc-ds-p8-fruits-project/data_128/r0_162.jpg
56;186.5401256477643;161.31411439458554;s3://oc-ds-p8-fruits-project/data_128/r0_164.jpg
57;192.62287355853778;169.49105709127326;s3://oc-ds-p8-fruits-project/data_128/r0_154.jpg
58;191.6357291758189;171.25217630221147;s3://oc-ds-p8-fruits-project/data_128/r0_150.jpg
59;188.1229064337482;163.78369022661815;s3://oc-ds-p8-fruits-project/data_128/r0_148.jpg
60;187.95746094784653;165.38508600162774;s3://oc-ds-p8-fruits-project/data_128/r0_158.jpg
61;185.87920945633965;164.37751888510087;s3://oc-ds-p8-fruits-project/data_128/r0_166.jpg
62;190.36769334200835;169.64703964466355;s3://oc-ds-p8-fruits-project/data_128/r0_146.jpg
63;218.35319503073856;153.9241460157921;s3://oc-ds-p8-fruits-project/data_128/r1_296.jpg
64;219.35178892270756;157.69958515841927;s3://oc-ds-p8-fruits-project/data_128/r1_298.jpg
65;217.98158770431542;154.09744342417804;s3://oc-ds-p8-fruits-project/data_128/r1_294.jpg
66;212.367545021522;154.0392415375058;s3://oc-ds-p8-fruits-project/data_128/r1_292.jpg
67;207.45237890514383;147.2361809202247;s3://oc-ds-p8-fruits-project/data_128/r1_290.jpg
68;206.10362182593954;146.56024363924627;s3://oc-ds-p8-fruits-project/data_128/r1_288.jpg
69;194.7132806173061;149.04338096546368;s3://oc-ds-p8-fruits-project/data_128/r1_282.jpg
70;182.775705344105;140.29439130074434;s3://oc-ds-p8-fruits-project/data_128/r1_278.jpg
71;187.33335424308748;143.81280383309456;s3://oc-ds-p8-fruits-project/data_128/r1_280.jpg
72;199.00374270939844;148.80344902061523;s3://oc-ds-p8-fruits-project/data_128/r1_284.jpg
73;200.51436339425547;146.5462907304389;s3://oc-ds-p8-fruits-project/data_128/r1_286.jpg
74;182.18695890984233;171.9043501261282;s3://oc-ds-p8-fruits-project/data_128/r0_212.jpg
75;180.1877687092104;167.426710148882;s3://oc-ds-p8-fruits-project/data_128/r0_210.jpg
76;186.2328958805553;172.06135872600498;s3://oc-ds-p8-fruits-project/data_128/r0_214.jpg
77;183.27841401991077;168.2148531112298;s3://oc-ds-p8-fruits-project/data_128/r0_224.jpg
78;184.2655083422528;169.56426497380195;s3://oc-ds-p8-fruits-project/data_128/r0_220.jpg
79;184.61175840823853;166.3995607237301;s3://oc-ds-p8-fruits-project/data_128/r0_222.jpg
80;179.39546686844912;166.65632902200386;s3://oc-ds-p8-fruits-project/data_128/r0_226.jpg
81;181.29415322460954;167.17687852965068;s3://oc-ds-p8-fruits-project/data_128/r0_216.jpg
82;183.72255755234073;171.40999619977026;s3://oc-ds-p8-fruits-project/data_128/r0_218.jpg
83;177.92769435677468;165.76168003575705;s3://oc-ds-p8-fruits-project/data_128/r0_228.jpg
84;181.92865242883013;168.6582911662889;s3://oc-ds-p8-fruits-project/data_128/r0_230.jpg
85;177.03381793860228;166.42538521828342;s3://oc-ds-p8-fruits-project/data_128/r0_234.jpg
86;178.87418528432624;169.64251067100523;s3://oc-ds-p8-fruits-project/data_128/r0_232.jpg
87;180.32791316779574;161.27657977354323;s3://oc-ds-p8-fruits-project/data_128/r0_240.jpg
88;178.11104589254592;169.357101154372;s3://oc-ds-p8-fruits-project/data_128/r0_236.jpg
89;180.58443788721488;165.93601884157997;s3://oc-ds-p8-fruits-project/data_128/r0_238.jpg
90;196.65188577994945;131.58549953004436;s3://oc-ds-p8-fruits-project/data_128/r0_36.jpg
91;202.43005813900635;133.44890011321874;s3://oc-ds-p8-fruits-project/data_128/r0_34.jpg
92;194.12193063072365;130.257123168448;s3://oc-ds-p8-fruits-project/data_128/r0_38.jpg
93;196.98460926572216;134.55145763687992;s3://oc-ds-p8-fruits-project/data_128/r0_32.jpg
94;195.3684100219858;132.79676324560992;s3://oc-ds-p8-fruits-project/data_128/r0_40.jpg
95;202.6663837595237;130.5413656025111;s3://oc-ds-p8-fruits-project/data_128/r0_30.jpg
96;196.1430395961329;130.96046105530263;s3://oc-ds-p8-fruits-project/data_128/r0_28.jpg
97;190.95589484805768;129.97984940435714;s3://oc-ds-p8-fruits-project/data_128/r0_24.jpg
98;193.76748708106624;124.2507618706363;s3://oc-ds-p8-fruits-project/data_128/r0_26.jpg
99;194.72703320160684;124.08194246651854;s3://oc-ds-p8-fruits-project/data_128/r0_22.jpg
100;200.51168146208929;133.92956138023197;s3://oc-ds-p8-fruits-project/data_128/r0_20.jpg
101;223.13293288387445;203.26915286942102;s3://oc-ds-p8-fruits-project/data_128/r0_200.jpg
102;199.53751973021406;135.17685808199718;s3://oc-ds-p8-fruits-project/data_128/r0_18.jpg
103;193.7507857625767;136.84138758103614;s3://oc-ds-p8-fruits-project/data_128/r0_0.jpg
104;224.08463888667015;217.96175942789228;s3://oc-ds-p8-fruits-project/data_128/r0_198.jpg
105;219.64367051950933;224.48582892451546;s3://oc-ds-p8-fruits-project/data_128/r0_194.jpg
106;220.40214415782944;215.2739397882411;s3://oc-ds-p8-fruits-project/data_128/r0_196.jpg
107;260.41946152540515;238.69046770051074;s3://oc-ds-p8-fruits-project/data_128/r0_168.jpg
108;188.5286655321132;133.47714741207548;s3://oc-ds-p8-fruits-project/data_128/r0_16.jpg
109;223.85349483836157;222.54089245416108;s3://oc-ds-p8-fruits-project/data_128/r0_192.jpg
110;243.6815023490406;241.1915320459962;s3://oc-ds-p8-fruits-project/data_128/r0_184.jpg
111;193.96471558431563;135.77883511607786;s3://oc-ds-p8-fruits-project/data_128/r0_12.jpg
112;257.6747998458451;254.26051585142636;s3://oc-ds-p8-fruits-project/data_128/r0_176.jpg
113;190.3873503086569;134.17660926830746;s3://oc-ds-p8-fruits-project/data_128/r0_14.jpg
114;194.28181947129264;141.71166173562898;s3://oc-ds-p8-fruits-project/data_128/r0_6.jpg
115;190.72973433070274;138.39411698215864;s3://oc-ds-p8-fruits-project/data_128/r0_2.jpg
116;236.9904210975893;236.07281130345555;s3://oc-ds-p8-fruits-project/data_128/r0_178.jpg
117;260.8343863623757;251.025371635161;s3://oc-ds-p8-fruits-project/data_128/r0_172.jpg
118;194.25807026003406;140.4712333003467;s3://oc-ds-p8-fruits-project/data_128/r0_8.jpg
119;240.51098253922208;243.47973347859454;s3://oc-ds-p8-fruits-project/data_128/r0_180.jpg
120;190.8643549463439;137.4834309630131;s3://oc-ds-p8-fruits-project/data_128/r0_4.jpg
121;242.62629530878007;243.87391696260687;s3://oc-ds-p8-fruits-project/data_128/r0_182.jpg
122;240.3676013015711;242.6577902685235;s3://oc-ds-p8-fruits-project/data_128/r0_186.jpg
123;191.55330835932196;138.52156632326987;s3://oc-ds-p8-fruits-project/data_128/r0_10.jpg
124;246.59756936878384;242.81061948185263;s3://oc-ds-p8-fruits-project/data_128/r0_174.jpg
125;228.79305496048238;229.2563958522493;s3://oc-ds-p8-fruits-project/data_128/r0_188.jpg
126;254.90613737331748;238.60731444855878;s3://oc-ds-p8-fruits-project/data_128/r0_170.jpg
127;224.1385558969838;226.53234476760366;s3://oc-ds-p8-fruits-project/data_128/r0_190.jpg
