;F1;F2;Path
111;299.57648383799676;135.18985930693296;s3://oc-ds-p8-fruits-project/data_256/r1_128.jpg
112;249.2933111963436;71.5382761321121;s3://oc-ds-p8-fruits-project/data_256/r1_54.jpg
113;251.05010662425286;75.87265999854917;s3://oc-ds-p8-fruits-project/data_256/r1_52.jpg
114;248.12612118000436;80.50681366092167;s3://oc-ds-p8-fruits-project/data_256/r1_50.jpg
115;301.31778083811247;139.32939577767252;s3://oc-ds-p8-fruits-project/data_256/r1_126.jpg
116;299.7768512320414;133.0825682426019;s3://oc-ds-p8-fruits-project/data_256/r1_136.jpg
117;302.43709671760587;125.14966208058577;s3://oc-ds-p8-fruits-project/data_256/r1_138.jpg
118;302.52347183387633;134.16765095517366;s3://oc-ds-p8-fruits-project/data_256/r1_124.jpg
119;245.4846603663306;60.808859032476654;s3://oc-ds-p8-fruits-project/data_256/r1_56.jpg
120;343.81570763732475;157.38712587300571;s3://oc-ds-p8-fruits-project/data_256/r1_180.jpg
121;305.71977831465114;129.48547161746345;s3://oc-ds-p8-fruits-project/data_256/r1_134.jpg
122;348.0124928930244;164.01112252666118;s3://oc-ds-p8-fruits-project/data_256/r1_178.jpg
123;334.4234358269209;152.372659131465;s3://oc-ds-p8-fruits-project/data_256/r1_176.jpg
124;317.90259341951844;123.69846468630446;s3://oc-ds-p8-fruits-project/data_256/r1_170.jpg
125;292.685505775405;135.0438635718776;s3://oc-ds-p8-fruits-project/data_256/r1_122.jpg
126;281.8853604713321;138.2322483984785;s3://oc-ds-p8-fruits-project/data_256/r1_116.jpg
127;240.3302286945475;58.88091978418258;s3://oc-ds-p8-fruits-project/data_256/r1_58.jpg
128;291.3182397604113;134.04803368928435;s3://oc-ds-p8-fruits-project/data_256/r1_118.jpg
129;276.8656138939832;146.73801018591388;s3://oc-ds-p8-fruits-project/data_256/r1_110.jpg
130;326.61744204368085;134.44615579066493;s3://oc-ds-p8-fruits-project/data_256/r1_172.jpg
131;276.17103136693265;134.1143531215144;s3://oc-ds-p8-fruits-project/data_256/r1_114.jpg
132;341.0958404222431;144.87449169500874;s3://oc-ds-p8-fruits-project/data_256/r1_182.jpg
133;326.1327546216197;138.8107753125507;s3://oc-ds-p8-fruits-project/data_256/r1_174.jpg
134;268.1572765614319;133.1524950129831;s3://oc-ds-p8-fruits-project/data_256/r1_112.jpg
135;285.3348746261028;148.46216446400618;s3://oc-ds-p8-fruits-project/data_256/r1_104.jpg
136;303.125157779596;148.7223132509442;s3://oc-ds-p8-fruits-project/data_256/r1_96.jpg
137;335.6527403809131;139.8148177321444;s3://oc-ds-p8-fruits-project/data_256/r1_184.jpg
138;238.96223759895278;59.390389777263906;s3://oc-ds-p8-fruits-project/data_256/r1_62.jpg
139;240.58601321630607;58.94699913708767;s3://oc-ds-p8-fruits-project/data_256/r1_60.jpg
140;265.12273504301464;138.78126279218932;s3://oc-ds-p8-fruits-project/data_256/r1_106.jpg
141;225.05838064531338;54.459215645936524;s3://oc-ds-p8-fruits-project/data_256/r1_68.jpg
142;236.41384913094078;51.19336301717827;s3://oc-ds-p8-fruits-project/data_256/r1_82.jpg
143;282.80960334253655;145.77937625169974;s3://oc-ds-p8-fruits-project/data_256/r1_102.jpg
144;220.8320856884772;54.857858867043575;s3://oc-ds-p8-fruits-project/data_256/r1_70.jpg
145;292.73316055561287;151.79929309058483;s3://oc-ds-p8-fruits-project/data_256/r1_100.jpg
146;225.48296239237223;52.903950343446134;s3://oc-ds-p8-fruits-project/data_256/r1_78.jpg
147;233.40459517030428;57.887368547107435;s3://oc-ds-p8-fruits-project/data_256/r1_76.jpg
148;226.42931278617124;56.36666035931325;s3://oc-ds-p8-fruits-project/data_256/r1_66.jpg
149;229.1710967501794;58.363251159115144;s3://oc-ds-p8-fruits-project/data_256/r1_72.jpg
150;227.8097595866198;48.30667668918708;s3://oc-ds-p8-fruits-project/data_256/r1_80.jpg
151;227.0804890126156;53.843525493218024;s3://oc-ds-p8-fruits-project/data_256/r1_64.jpg
152;236.27543073136218;57.36266236377068;s3://oc-ds-p8-fruits-project/data_256/r1_74.jpg
153;313.63913855861995;115.43247358490358;s3://oc-ds-p8-fruits-project/data_256/r1_186.jpg
154;232.8044996356726;48.98083822621306;s3://oc-ds-p8-fruits-project/data_256/r1_84.jpg
155;295.4888269982541;150.60771718237788;s3://oc-ds-p8-fruits-project/data_256/r1_98.jpg
156;301.15254223631104;112.5899313348282;s3://oc-ds-p8-fruits-project/data_256/r1_188.jpg
157;283.8487603002246;100.1453934726243;s3://oc-ds-p8-fruits-project/data_256/r1_190.jpg
158;301.50693277594695;142.63116753951832;s3://oc-ds-p8-fruits-project/data_256/r1_94.jpg
159;293.86773779793833;135.03993830630765;s3://oc-ds-p8-fruits-project/data_256/r1_90.jpg
160;301.06288647792627;144.86057696064458;s3://oc-ds-p8-fruits-project/data_256/r1_92.jpg
161;304.32000597363015;124.61776555099145;s3://oc-ds-p8-fruits-project/data_256/r1_86.jpg
162;224.1817648485521;72.78749757571924;s3://oc-ds-p8-fruits-project/data_256/r0_212.jpg
163;220.45904940773988;69.35050846533241;s3://oc-ds-p8-fruits-project/data_256/r0_210.jpg
164;228.42771652432765;71.70102943893323;s3://oc-ds-p8-fruits-project/data_256/r0_214.jpg
165;308.6350601228789;137.20838940626678;s3://oc-ds-p8-fruits-project/data_256/r1_88.jpg
166;222.49813545640487;67.80482424934961;s3://oc-ds-p8-fruits-project/data_256/r0_224.jpg
167;225.43961676432627;70.63980671294894;s3://oc-ds-p8-fruits-project/data_256/r0_220.jpg
168;222.78713146728904;65.43582419308483;s3://oc-ds-p8-fruits-project/data_256/r0_222.jpg
169;218.48092045444758;68.54613034446486;s3://oc-ds-p8-fruits-project/data_256/r0_226.jpg
170;220.44593186227996;67.21692313073599;s3://oc-ds-p8-fruits-project/data_256/r0_216.jpg
171;224.0776869813343;70.07350351467522;s3://oc-ds-p8-fruits-project/data_256/r0_218.jpg
172;217.99874294231878;69.4816613872388;s3://oc-ds-p8-fruits-project/data_256/r0_228.jpg
173;222.7608310891624;70.77534801938877;s3://oc-ds-p8-fruits-project/data_256/r0_230.jpg
174;218.24952869176695;71.4823206908613;s3://oc-ds-p8-fruits-project/data_256/r0_234.jpg
175;220.36865305513237;72.74905675502933;s3://oc-ds-p8-fruits-project/data_256/r0_232.jpg
176;220.4086615116526;66.5484789111795;s3://oc-ds-p8-fruits-project/data_256/r0_240.jpg
177;219.424389529118;72.21255741425621;s3://oc-ds-p8-fruits-project/data_256/r0_236.jpg
178;221.90846503211816;69.66119132964624;s3://oc-ds-p8-fruits-project/data_256/r0_238.jpg
179;212.07256115208932;9.656220744131504;s3://oc-ds-p8-fruits-project/data_256/r0_36.jpg
180;217.33547767852488;7.191985907064896;s3://oc-ds-p8-fruits-project/data_256/r0_34.jpg
181;209.07297966199673;7.911365405765309;s3://oc-ds-p8-fruits-project/data_256/r0_38.jpg
182;212.87416763808665;11.449148680986074;s3://oc-ds-p8-fruits-project/data_256/r0_32.jpg
183;211.1011035420006;10.738432921530437;s3://oc-ds-p8-fruits-project/data_256/r0_40.jpg
184;216.28341297894082;5.432754775772282;s3://oc-ds-p8-fruits-project/data_256/r0_30.jpg
185;210.3174506755144;8.28132558715203;s3://oc-ds-p8-fruits-project/data_256/r0_28.jpg
186;207.0511105857509;13.566399641965527;s3://oc-ds-p8-fruits-project/data_256/r0_24.jpg
187;205.34088246573444;3.9824211414932047;s3://oc-ds-p8-fruits-project/data_256/r0_26.jpg
188;209.40498209059848;8.049335960238366;s3://oc-ds-p8-fruits-project/data_256/r0_22.jpg
189;218.13104968287206;14.556227323591372;s3://oc-ds-p8-fruits-project/data_256/r0_20.jpg
190;198.37442359944157;-73.67503638883127;s3://oc-ds-p8-fruits-project/data_256/r0_200.jpg
191;219.8836992455015;18.877525446856847;s3://oc-ds-p8-fruits-project/data_256/r0_18.jpg
192;216.58512009261676;27.29481090654087;s3://oc-ds-p8-fruits-project/data_256/r0_0.jpg
193;200.4027916856296;-67.36622994090143;s3://oc-ds-p8-fruits-project/data_256/r0_198.jpg
194;197.31739383481033;-64.55038755490182;s3://oc-ds-p8-fruits-project/data_256/r0_194.jpg
195;197.11101915800708;-66.46339904712411;s3://oc-ds-p8-fruits-project/data_256/r0_196.jpg
196;231.29224082608187;-80.4467827861858;s3://oc-ds-p8-fruits-project/data_256/r0_168.jpg
197;209.87932880209368;23.334550042569788;s3://oc-ds-p8-fruits-project/data_256/r0_16.jpg
198;198.17890510654706;-69.80213330521757;s3://oc-ds-p8-fruits-project/data_256/r0_192.jpg
199;207.9107032018294;-87.35483427762532;s3://oc-ds-p8-fruits-project/data_256/r0_184.jpg
200;215.9671541976251;24.218614570872937;s3://oc-ds-p8-fruits-project/data_256/r0_12.jpg
201;223.98242086908311;-85.25710519485803;s3://oc-ds-p8-fruits-project/data_256/r0_176.jpg
202;212.82569133975306;24.607717522888663;s3://oc-ds-p8-fruits-project/data_256/r0_14.jpg
203;218.474487514046;27.771750477979182;s3://oc-ds-p8-fruits-project/data_256/r0_6.jpg
204;213.76138539626731;28.83656688732039;s3://oc-ds-p8-fruits-project/data_256/r0_2.jpg
205;201.60575002835614;-83.84507671374178;s3://oc-ds-p8-fruits-project/data_256/r0_178.jpg
206;229.18376664329867;-83.47217524356893;s3://oc-ds-p8-fruits-project/data_256/r0_172.jpg
207;219.1660080822281;29.2186061345261;s3://oc-ds-p8-fruits-project/data_256/r0_8.jpg
208;206.0978712628178;-83.5629740954971;s3://oc-ds-p8-fruits-project/data_256/r0_180.jpg
209;214.63512660075946;28.45478508679214;s3://oc-ds-p8-fruits-project/data_256/r0_4.jpg
210;209.07635630369788;-82.23714422484616;s3://oc-ds-p8-fruits-project/data_256/r0_182.jpg
211;205.94745298121438;-83.31712242057331;s3://oc-ds-p8-fruits-project/data_256/r0_186.jpg
212;215.2495877102402;27.492770273705545;s3://oc-ds-p8-fruits-project/data_256/r0_10.jpg
213;216.10584620032262;-79.66085844661316;s3://oc-ds-p8-fruits-project/data_256/r0_174.jpg
214;198.21701486034434;-76.1246498109139;s3://oc-ds-p8-fruits-project/data_256/r0_188.jpg
215;249.98339052184622;51.16441557647086;s3://oc-ds-p8-fruits-project/data_256/r1_216.jpg
216;223.6650234935596;-81.69521146741684;s3://oc-ds-p8-fruits-project/data_256/r0_170.jpg
217;247.5549168389903;49.832387306117724;s3://oc-ds-p8-fruits-project/data_256/r1_218.jpg
218;238.3588236324551;25.579848347305443;s3://oc-ds-p8-fruits-project/data_256/r1_192.jpg
219;253.1398870903626;56.4824702355489;s3://oc-ds-p8-fruits-project/data_256/r1_214.jpg
220;244.74751921323497;29.12485316770602;s3://oc-ds-p8-fruits-project/data_256/r1_194.jpg
221;254.73081400386397;50.72146606391781;s3://oc-ds-p8-fruits-project/data_256/r1_204.jpg
222;262.7482907536218;49.70852208331894;s3://oc-ds-p8-fruits-project/data_256/r1_212.jpg
223;253.32747929088754;46.51775523053995;s3://oc-ds-p8-fruits-project/data_256/r1_206.jpg
224;266.49681607778854;48.76337340958843;s3://oc-ds-p8-fruits-project/data_256/r1_210.jpg
225;238.36800316078538;35.208574935659435;s3://oc-ds-p8-fruits-project/data_256/r1_200.jpg
226;249.82773197110293;30.67141384636735;s3://oc-ds-p8-fruits-project/data_256/r1_196.jpg
227;248.29979814757047;29.810960495153378;s3://oc-ds-p8-fruits-project/data_256/r1_198.jpg
228;195.87796452870936;-71.44355008649299;s3://oc-ds-p8-fruits-project/data_256/r0_190.jpg
229;258.8362188416693;54.522329622407845;s3://oc-ds-p8-fruits-project/data_256/r1_208.jpg
230;250.90031052219518;32.192569833158856;s3://oc-ds-p8-fruits-project/data_256/r1_202.jpg
231;303.67256641677886;31.193130304606626;s3://oc-ds-p8-fruits-project/data_256/r1_288.jpg
232;292.34574145710803;26.57333557657866;s3://oc-ds-p8-fruits-project/data_256/r1_284.jpg
233;294.67896577141425;24.612286377721595;s3://oc-ds-p8-fruits-project/data_256/r1_286.jpg
234;301.6817536193097;26.884386026043696;s3://oc-ds-p8-fruits-project/data_256/r1_276.jpg
235;295.3335166555058;36.67471988064631;s3://oc-ds-p8-fruits-project/data_256/r1_308.jpg
236;299.14527566216236;25.37982411791972;s3://oc-ds-p8-fruits-project/data_256/r1_274.jpg
237;301.2368376375861;24.614772582023672;s3://oc-ds-p8-fruits-project/data_256/r1_282.jpg
238;305.0287805268358;21.192292584921017;s3://oc-ds-p8-fruits-project/data_256/r1_280.jpg
239;311.8659135321189;33.29986492893188;s3://oc-ds-p8-fruits-project/data_256/r1_296.jpg
240;309.47977469345994;38.30527281073917;s3://oc-ds-p8-fruits-project/data_256/r1_298.jpg
241;301.58811966644083;30.789008125771634;s3://oc-ds-p8-fruits-project/data_256/r1_292.jpg
242;286.17726172430514;32.299724179712655;s3://oc-ds-p8-fruits-project/data_256/r1_310.jpg
243;290.12865895937927;34.79081295049337;s3://oc-ds-p8-fruits-project/data_256/r1_290.jpg
244;313.4275413255711;27.385753295913563;s3://oc-ds-p8-fruits-project/data_256/r1_294.jpg
245;288.5941018658087;36.32489633604722;s3://oc-ds-p8-fruits-project/data_256/r1_306.jpg
246;297.2164156865225;37.475327858124594;s3://oc-ds-p8-fruits-project/data_256/r1_300.jpg
247;295.16319316725804;22.642057088196328;s3://oc-ds-p8-fruits-project/data_256/r1_278.jpg
248;304.37420745708056;22.70602898434292;s3://oc-ds-p8-fruits-project/data_256/r1_270.jpg
249;301.89109684073964;23.247523327942247;s3://oc-ds-p8-fruits-project/data_256/r1_272.jpg
250;292.7223087966616;33.154619228270526;s3://oc-ds-p8-fruits-project/data_256/r1_304.jpg
251;289.09854032659536;36.10797478219302;s3://oc-ds-p8-fruits-project/data_256/r1_302.jpg
252;306.35663200078983;15.382986020803534;s3://oc-ds-p8-fruits-project/data_256/r1_268.jpg
253;282.6718651418446;24.93091665079515;s3://oc-ds-p8-fruits-project/data_256/r1_262.jpg
254;295.56891783980785;18.649164092449297;s3://oc-ds-p8-fruits-project/data_256/r1_264.jpg
255;301.54327616927793;18.4273972291629;s3://oc-ds-p8-fruits-project/data_256/r1_266.jpg
