;F1;F2;Path
199;207.91070320182936;-87.35483427762506;s3://oc-ds-p8-fruits-project/data_256/r0_184.jpg
200;215.967154197625;24.218614570872884;s3://oc-ds-p8-fruits-project/data_256/r0_12.jpg
201;223.98242086908306;-85.25710519485779;s3://oc-ds-p8-fruits-project/data_256/r0_176.jpg
202;212.825691339753;24.6077175228886;s3://oc-ds-p8-fruits-project/data_256/r0_14.jpg
203;218.47448751404596;27.77175047797912;s3://oc-ds-p8-fruits-project/data_256/r0_6.jpg
204;213.76138539626726;28.836566887320327;s3://oc-ds-p8-fruits-project/data_256/r0_2.jpg
205;201.60575002835608;-83.84507671374152;s3://oc-ds-p8-fruits-project/data_256/r0_178.jpg
206;229.18376664329867;-83.47217524356864;s3://oc-ds-p8-fruits-project/data_256/r0_172.jpg
207;219.16600808222805;29.218606134526038;s3://oc-ds-p8-fruits-project/data_256/r0_8.jpg
208;206.0978712628177;-83.56297409549686;s3://oc-ds-p8-fruits-project/data_256/r0_180.jpg
209;214.6351266007594;28.45478508679207;s3://oc-ds-p8-fruits-project/data_256/r0_4.jpg
210;209.07635630369785;-82.23714422484592;s3://oc-ds-p8-fruits-project/data_256/r0_182.jpg
211;205.94745298121435;-83.31712242057307;s3://oc-ds-p8-fruits-project/data_256/r0_186.jpg
212;215.24958771024012;27.492770273705474;s3://oc-ds-p8-fruits-project/data_256/r0_10.jpg
213;216.10584620032256;-79.66085844661288;s3://oc-ds-p8-fruits-project/data_256/r0_174.jpg
214;198.2170148603443;-76.12464981091365;s3://oc-ds-p8-fruits-project/data_256/r0_188.jpg
215;249.9833905218461;51.16441557647082;s3://oc-ds-p8-fruits-project/data_256/r1_216.jpg
216;223.6650234935596;-81.69521146741661;s3://oc-ds-p8-fruits-project/data_256/r0_170.jpg
217;247.5549168389902;49.832387306117724;s3://oc-ds-p8-fruits-project/data_256/r1_218.jpg
218;238.35882363245506;25.57984834730545;s3://oc-ds-p8-fruits-project/data_256/r1_192.jpg
219;253.13988709036255;56.482470235548895;s3://oc-ds-p8-fruits-project/data_256/r1_214.jpg
220;244.7475192132349;29.124853167706032;s3://oc-ds-p8-fruits-project/data_256/r1_194.jpg
221;254.73081400386394;50.7214660639178;s3://oc-ds-p8-fruits-project/data_256/r1_204.jpg
222;262.74829075362175;49.70852208331894;s3://oc-ds-p8-fruits-project/data_256/r1_212.jpg
223;253.32747929088748;46.51775523053995;s3://oc-ds-p8-fruits-project/data_256/r1_206.jpg
224;266.4968160777884;48.76337340958841;s3://oc-ds-p8-fruits-project/data_256/r1_210.jpg
225;238.36800316078532;35.20857493565945;s3://oc-ds-p8-fruits-project/data_256/r1_200.jpg
226;249.82773197110285;30.67141384636737;s3://oc-ds-p8-fruits-project/data_256/r1_196.jpg
227;248.2997981475704;29.81096049515338;s3://oc-ds-p8-fruits-project/data_256/r1_198.jpg
228;195.8779645287093;-71.44355008649276;s3://oc-ds-p8-fruits-project/data_256/r0_190.jpg
229;258.8362188416693;54.522329622407845;s3://oc-ds-p8-fruits-project/data_256/r1_208.jpg
230;250.90031052219507;32.19256983315886;s3://oc-ds-p8-fruits-project/data_256/r1_202.jpg
231;303.67256641677875;31.193130304606598;s3://oc-ds-p8-fruits-project/data_256/r1_288.jpg
232;292.3457414571079;26.573335576578643;s3://oc-ds-p8-fruits-project/data_256/r1_284.jpg
233;294.6789657714142;24.61228637772157;s3://oc-ds-p8-fruits-project/data_256/r1_286.jpg
234;301.68175361930963;26.884386026043686;s3://oc-ds-p8-fruits-project/data_256/r1_276.jpg
235;295.3335166555057;36.674719880646265;s3://oc-ds-p8-fruits-project/data_256/r1_308.jpg
236;299.14527566216225;25.37982411791971;s3://oc-ds-p8-fruits-project/data_256/r1_274.jpg
237;301.23683763758606;24.614772582023647;s3://oc-ds-p8-fruits-project/data_256/r1_282.jpg
238;305.0287805268357;21.192292584921;s3://oc-ds-p8-fruits-project/data_256/r1_280.jpg
239;311.86591353211884;33.29986492893185;s3://oc-ds-p8-fruits-project/data_256/r1_296.jpg
240;309.4797746934599;38.305272810739126;s3://oc-ds-p8-fruits-project/data_256/r1_298.jpg
241;301.5881196664408;30.789008125771616;s3://oc-ds-p8-fruits-project/data_256/r1_292.jpg
242;286.177261724305;32.29972417971261;s3://oc-ds-p8-fruits-project/data_256/r1_310.jpg
243;290.12865895937915;34.79081295049333;s3://oc-ds-p8-fruits-project/data_256/r1_290.jpg
244;313.427541325571;27.38575329591354;s3://oc-ds-p8-fruits-project/data_256/r1_294.jpg
245;288.5941018658086;36.324896336047196;s3://oc-ds-p8-fruits-project/data_256/r1_306.jpg
246;297.21641568652245;37.475327858124565;s3://oc-ds-p8-fruits-project/data_256/r1_300.jpg
247;295.16319316725793;22.64205708819631;s3://oc-ds-p8-fruits-project/data_256/r1_278.jpg
248;304.3742074570805;22.706028984342904;s3://oc-ds-p8-fruits-project/data_256/r1_270.jpg
249;301.8910968407396;23.247523327942233;s3://oc-ds-p8-fruits-project/data_256/r1_272.jpg
250;292.72230879666154;33.15461922827049;s3://oc-ds-p8-fruits-project/data_256/r1_304.jpg
251;289.0985403265953;36.10797478219298;s3://oc-ds-p8-fruits-project/data_256/r1_302.jpg
252;306.35663200078966;15.38298602080353;s3://oc-ds-p8-fruits-project/data_256/r1_268.jpg
253;282.6718651418445;24.930916650795137;s3://oc-ds-p8-fruits-project/data_256/r1_262.jpg
254;295.5689178398078;18.64916409244929;s3://oc-ds-p8-fruits-project/data_256/r1_264.jpg
255;301.5432761692779;18.427397229162885;s3://oc-ds-p8-fruits-project/data_256/r1_266.jpg
