;F1;F2;Path
78;184.2655083422528;169.5642649738019;s3://oc-ds-p8-fruits-project/data_128/r0_220.jpg
79;184.6117584082385;166.39956072373;s3://oc-ds-p8-fruits-project/data_128/r0_222.jpg
80;179.39546686844915;166.65632902200383;s3://oc-ds-p8-fruits-project/data_128/r0_226.jpg
81;181.2941532246095;167.17687852965065;s3://oc-ds-p8-fruits-project/data_128/r0_216.jpg
82;183.72255755234076;171.40999619977015;s3://oc-ds-p8-fruits-project/data_128/r0_218.jpg
83;177.92769435677465;165.76168003575702;s3://oc-ds-p8-fruits-project/data_128/r0_228.jpg
84;181.92865242883013;168.65829116628885;s3://oc-ds-p8-fruits-project/data_128/r0_230.jpg
85;177.03381793860228;166.42538521828337;s3://oc-ds-p8-fruits-project/data_128/r0_234.jpg
86;178.87418528432622;169.64251067100517;s3://oc-ds-p8-fruits-project/data_128/r0_232.jpg
87;180.3279131677957;161.2765797735432;s3://oc-ds-p8-fruits-project/data_128/r0_240.jpg
88;178.11104589254592;169.35710115437192;s3://oc-ds-p8-fruits-project/data_128/r0_236.jpg
89;180.58443788721488;165.93601884157994;s3://oc-ds-p8-fruits-project/data_128/r0_238.jpg
90;196.6518857799494;131.58549953004425;s3://oc-ds-p8-fruits-project/data_128/r0_36.jpg
91;202.43005813900632;133.44890011321866;s3://oc-ds-p8-fruits-project/data_128/r0_34.jpg
92;194.12193063072365;130.25712316844792;s3://oc-ds-p8-fruits-project/data_128/r0_38.jpg
93;196.98460926572216;134.55145763687986;s3://oc-ds-p8-fruits-project/data_128/r0_32.jpg
94;195.3684100219858;132.79676324560984;s3://oc-ds-p8-fruits-project/data_128/r0_40.jpg
95;202.66638375952368;130.54136560251104;s3://oc-ds-p8-fruits-project/data_128/r0_30.jpg
96;196.14303959613287;130.96046105530255;s3://oc-ds-p8-fruits-project/data_128/r0_28.jpg
97;190.95589484805765;129.97984940435703;s3://oc-ds-p8-fruits-project/data_128/r0_24.jpg
98;193.76748708106624;124.25076187063621;s3://oc-ds-p8-fruits-project/data_128/r0_26.jpg
99;194.72703320160684;124.08194246651847;s3://oc-ds-p8-fruits-project/data_128/r0_22.jpg
100;200.51168146208929;133.92956138023192;s3://oc-ds-p8-fruits-project/data_128/r0_20.jpg
101;223.1329328838744;203.26915286942105;s3://oc-ds-p8-fruits-project/data_128/r0_200.jpg
102;199.53751973021406;135.1768580819971;s3://oc-ds-p8-fruits-project/data_128/r0_18.jpg
103;193.7507857625767;136.84138758103606;s3://oc-ds-p8-fruits-project/data_128/r0_0.jpg
104;224.08463888667012;217.96175942789228;s3://oc-ds-p8-fruits-project/data_128/r0_198.jpg
105;219.64367051950927;224.48582892451546;s3://oc-ds-p8-fruits-project/data_128/r0_194.jpg
106;220.40214415782944;215.27393978824108;s3://oc-ds-p8-fruits-project/data_128/r0_196.jpg
107;260.41946152540515;238.69046770051065;s3://oc-ds-p8-fruits-project/data_128/r0_168.jpg
108;188.52866553211317;133.47714741207537;s3://oc-ds-p8-fruits-project/data_128/r0_16.jpg
109;223.8534948383615;222.54089245416114;s3://oc-ds-p8-fruits-project/data_128/r0_192.jpg
110;243.68150234904056;241.19153204599618;s3://oc-ds-p8-fruits-project/data_128/r0_184.jpg
111;193.96471558431563;135.7788351160778;s3://oc-ds-p8-fruits-project/data_128/r0_12.jpg
112;257.674799845845;254.2605158514263;s3://oc-ds-p8-fruits-project/data_128/r0_176.jpg
113;190.38735030865686;134.17660926830737;s3://oc-ds-p8-fruits-project/data_128/r0_14.jpg
114;194.28181947129266;141.7116617356289;s3://oc-ds-p8-fruits-project/data_128/r0_6.jpg
115;190.72973433070274;138.39411698215858;s3://oc-ds-p8-fruits-project/data_128/r0_2.jpg
116;236.99042109758926;236.07281130345547;s3://oc-ds-p8-fruits-project/data_128/r0_178.jpg
117;260.8343863623757;251.02537163516092;s3://oc-ds-p8-fruits-project/data_128/r0_172.jpg
118;194.2580702600341;140.47123330034663;s3://oc-ds-p8-fruits-project/data_128/r0_8.jpg
119;240.51098253922203;243.47973347859448;s3://oc-ds-p8-fruits-project/data_128/r0_180.jpg
120;190.8643549463439;137.48343096301303;s3://oc-ds-p8-fruits-project/data_128/r0_4.jpg
121;242.62629530878007;243.87391696260684;s3://oc-ds-p8-fruits-project/data_128/r0_182.jpg
122;240.36760130157109;242.65779026852354;s3://oc-ds-p8-fruits-project/data_128/r0_186.jpg
123;191.553308359322;138.5215663232698;s3://oc-ds-p8-fruits-project/data_128/r0_10.jpg
124;246.59756936878378;242.8106194818526;s3://oc-ds-p8-fruits-project/data_128/r0_174.jpg
125;228.79305496048232;229.25639585224923;s3://oc-ds-p8-fruits-project/data_128/r0_188.jpg
126;254.9061373733174;238.6073144485587;s3://oc-ds-p8-fruits-project/data_128/r0_170.jpg
127;224.13855589698372;226.5323447676037;s3://oc-ds-p8-fruits-project/data_128/r0_190.jpg
