;F1;F2;Path
56;186.5401256477643;161.3141143945855;s3://oc-ds-p8-fruits-project/data_128/r0_164.jpg
57;192.62287355853772;169.49105709127318;s3://oc-ds-p8-fruits-project/data_128/r0_154.jpg
58;191.63572917581888;171.2521763022114;s3://oc-ds-p8-fruits-project/data_128/r0_150.jpg
59;188.1229064337482;163.7836902266181;s3://oc-ds-p8-fruits-project/data_128/r0_148.jpg
60;187.95746094784653;165.3850860016277;s3://oc-ds-p8-fruits-project/data_128/r0_158.jpg
61;185.87920945633962;164.3775188851008;s3://oc-ds-p8-fruits-project/data_128/r0_166.jpg
62;190.36769334200832;169.64703964466352;s3://oc-ds-p8-fruits-project/data_128/r0_146.jpg
63;218.35319503073856;153.92414601579202;s3://oc-ds-p8-fruits-project/data_128/r1_296.jpg
64;219.35178892270753;157.6995851584192;s3://oc-ds-p8-fruits-project/data_128/r1_298.jpg
65;217.98158770431536;154.097443424178;s3://oc-ds-p8-fruits-project/data_128/r1_294.jpg
66;212.36754502152195;154.03924153750575;s3://oc-ds-p8-fruits-project/data_128/r1_292.jpg
67;207.4523789051438;147.23618092022463;s3://oc-ds-p8-fruits-project/data_128/r1_290.jpg
68;206.1036218259395;146.5602436392462;s3://oc-ds-p8-fruits-project/data_128/r1_288.jpg
69;194.7132806173061;149.0433809654636;s3://oc-ds-p8-fruits-project/data_128/r1_282.jpg
70;182.77570534410495;140.29439130074428;s3://oc-ds-p8-fruits-project/data_128/r1_278.jpg
71;187.33335424308748;143.8128038330945;s3://oc-ds-p8-fruits-project/data_128/r1_280.jpg
72;199.00374270939844;148.80344902061518;s3://oc-ds-p8-fruits-project/data_128/r1_284.jpg
73;200.51436339425544;146.54629073043884;s3://oc-ds-p8-fruits-project/data_128/r1_286.jpg
74;182.1869589098423;171.90435012612818;s3://oc-ds-p8-fruits-project/data_128/r0_212.jpg
75;180.1877687092104;167.42671014888194;s3://oc-ds-p8-fruits-project/data_128/r0_210.jpg
76;186.2328958805553;172.06135872600493;s3://oc-ds-p8-fruits-project/data_128/r0_214.jpg
77;183.27841401991077;168.2148531112297;s3://oc-ds-p8-fruits-project/data_128/r0_224.jpg
78;184.2655083422528;169.56426497380187;s3://oc-ds-p8-fruits-project/data_128/r0_220.jpg
79;184.61175840823853;166.39956072373002;s3://oc-ds-p8-fruits-project/data_128/r0_222.jpg
80;179.39546686844912;166.6563290220038;s3://oc-ds-p8-fruits-project/data_128/r0_226.jpg
81;181.29415322460952;167.17687852965062;s3://oc-ds-p8-fruits-project/data_128/r0_216.jpg
82;183.72255755234073;171.4099961997702;s3://oc-ds-p8-fruits-project/data_128/r0_218.jpg
83;177.92769435677462;165.76168003575702;s3://oc-ds-p8-fruits-project/data_128/r0_228.jpg
84;181.92865242883013;168.65829116628885;s3://oc-ds-p8-fruits-project/data_128/r0_230.jpg
85;177.03381793860228;166.42538521828328;s3://oc-ds-p8-fruits-project/data_128/r0_234.jpg
86;178.87418528432624;169.64251067100517;s3://oc-ds-p8-fruits-project/data_128/r0_232.jpg
87;180.3279131677957;161.27657977354318;s3://oc-ds-p8-fruits-project/data_128/r0_240.jpg
88;178.11104589254586;169.3571011543719;s3://oc-ds-p8-fruits-project/data_128/r0_236.jpg
89;180.58443788721488;165.93601884157994;s3://oc-ds-p8-fruits-project/data_128/r0_238.jpg
90;196.65188577994945;131.58549953004427;s3://oc-ds-p8-fruits-project/data_128/r0_36.jpg
91;202.43005813900635;133.4489001132187;s3://oc-ds-p8-fruits-project/data_128/r0_34.jpg
92;194.12193063072363;130.25712316844792;s3://oc-ds-p8-fruits-project/data_128/r0_38.jpg
93;196.98460926572216;134.55145763687992;s3://oc-ds-p8-fruits-project/data_128/r0_32.jpg
94;195.36841002198577;132.79676324560987;s3://oc-ds-p8-fruits-project/data_128/r0_40.jpg
95;202.66638375952368;130.54136560251106;s3://oc-ds-p8-fruits-project/data_128/r0_30.jpg
96;196.1430395961329;130.96046105530257;s3://oc-ds-p8-fruits-project/data_128/r0_28.jpg
97;190.95589484805765;129.97984940435705;s3://oc-ds-p8-fruits-project/data_128/r0_24.jpg
98;193.76748708106624;124.25076187063625;s3://oc-ds-p8-fruits-project/data_128/r0_26.jpg
99;194.72703320160684;124.0819424665185;s3://oc-ds-p8-fruits-project/data_128/r0_22.jpg
100;200.51168146208926;133.92956138023195;s3://oc-ds-p8-fruits-project/data_128/r0_20.jpg
101;223.13293288387445;203.26915286942102;s3://oc-ds-p8-fruits-project/data_128/r0_200.jpg
102;199.53751973021406;135.17685808199712;s3://oc-ds-p8-fruits-project/data_128/r0_18.jpg
103;193.7507857625767;136.84138758103606;s3://oc-ds-p8-fruits-project/data_128/r0_0.jpg
104;224.08463888667012;217.96175942789225;s3://oc-ds-p8-fruits-project/data_128/r0_198.jpg
105;219.64367051950927;224.48582892451543;s3://oc-ds-p8-fruits-project/data_128/r0_194.jpg
106;220.4021441578294;215.27393978824108;s3://oc-ds-p8-fruits-project/data_128/r0_196.jpg
107;260.41946152540515;238.69046770051062;s3://oc-ds-p8-fruits-project/data_128/r0_168.jpg
108;188.5286655321132;133.4771474120754;s3://oc-ds-p8-fruits-project/data_128/r0_16.jpg
109;223.8534948383615;222.54089245416108;s3://oc-ds-p8-fruits-project/data_128/r0_192.jpg
110;243.68150234904058;241.1915320459962;s3://oc-ds-p8-fruits-project/data_128/r0_184.jpg
111;193.9647155843156;135.77883511607783;s3://oc-ds-p8-fruits-project/data_128/r0_12.jpg
112;257.67479984584503;254.26051585142628;s3://oc-ds-p8-fruits-project/data_128/r0_176.jpg
113;190.38735030865683;134.1766092683074;s3://oc-ds-p8-fruits-project/data_128/r0_14.jpg
114;194.28181947129266;141.71166173562895;s3://oc-ds-p8-fruits-project/data_128/r0_6.jpg
115;190.72973433070274;138.3941169821586;s3://oc-ds-p8-fruits-project/data_128/r0_2.jpg
116;236.99042109758926;236.07281130345547;s3://oc-ds-p8-fruits-project/data_128/r0_178.jpg
117;260.83438636237565;251.02537163516092;s3://oc-ds-p8-fruits-project/data_128/r0_172.jpg
118;194.25807026003406;140.47123330034665;s3://oc-ds-p8-fruits-project/data_128/r0_8.jpg
119;240.51098253922203;243.47973347859448;s3://oc-ds-p8-fruits-project/data_128/r0_180.jpg
120;190.86435494634387;137.48343096301306;s3://oc-ds-p8-fruits-project/data_128/r0_4.jpg
121;242.62629530878002;243.87391696260684;s3://oc-ds-p8-fruits-project/data_128/r0_182.jpg
122;240.36760130157109;242.6577902685235;s3://oc-ds-p8-fruits-project/data_128/r0_186.jpg
123;191.55330835932196;138.5215663232698;s3://oc-ds-p8-fruits-project/data_128/r0_10.jpg
124;246.59756936878384;242.81061948185263;s3://oc-ds-p8-fruits-project/data_128/r0_174.jpg
125;228.79305496048232;229.25639585224923;s3://oc-ds-p8-fruits-project/data_128/r0_188.jpg
126;254.90613737331742;238.60731444855872;s3://oc-ds-p8-fruits-project/data_128/r0_170.jpg
127;224.13855589698375;226.53234476760366;s3://oc-ds-p8-fruits-project/data_128/r0_190.jpg
