;F1;F2;Path
53;189.73351379787073;170.95351902901916;s3://oc-ds-p8-fruits-project/data_128/r0_160.jpg
54;185.84147956080707;169.45239304380883;s3://oc-ds-p8-fruits-project/data_128/r0_152.jpg
55;190.25266541907607;170.56995421062592;s3://oc-ds-p8-fruits-project/data_128/r0_162.jpg
56;186.54012564776428;161.31411439458554;s3://oc-ds-p8-fruits-project/data_128/r0_164.jpg
57;192.62287355853772;169.49105709127326;s3://oc-ds-p8-fruits-project/data_128/r0_154.jpg
58;191.63572917581888;171.25217630221147;s3://oc-ds-p8-fruits-project/data_128/r0_150.jpg
59;188.12290643374814;163.78369022661818;s3://oc-ds-p8-fruits-project/data_128/r0_148.jpg
60;187.9574609478465;165.3850860016278;s3://oc-ds-p8-fruits-project/data_128/r0_158.jpg
61;185.87920945633962;164.3775188851009;s3://oc-ds-p8-fruits-project/data_128/r0_166.jpg
62;190.36769334200832;169.64703964466358;s3://oc-ds-p8-fruits-project/data_128/r0_146.jpg
63;218.35319503073856;153.92414601579213;s3://oc-ds-p8-fruits-project/data_128/r1_296.jpg
64;219.35178892270753;157.6995851584193;s3://oc-ds-p8-fruits-project/data_128/r1_298.jpg
65;217.98158770431536;154.09744342417807;s3://oc-ds-p8-fruits-project/data_128/r1_294.jpg
66;212.36754502152195;154.0392415375058;s3://oc-ds-p8-fruits-project/data_128/r1_292.jpg
67;207.4523789051438;147.2361809202247;s3://oc-ds-p8-fruits-project/data_128/r1_290.jpg
68;206.1036218259395;146.56024363924624;s3://oc-ds-p8-fruits-project/data_128/r1_288.jpg
69;194.71328061730605;149.04338096546368;s3://oc-ds-p8-fruits-project/data_128/r1_282.jpg
70;182.77570534410495;140.29439130074437;s3://oc-ds-p8-fruits-project/data_128/r1_278.jpg
71;187.33335424308746;143.8128038330946;s3://oc-ds-p8-fruits-project/data_128/r1_280.jpg
72;199.00374270939844;148.80344902061526;s3://oc-ds-p8-fruits-project/data_128/r1_284.jpg
73;200.51436339425544;146.54629073043893;s3://oc-ds-p8-fruits-project/data_128/r1_286.jpg
74;182.18695890984228;171.90435012612826;s3://oc-ds-p8-fruits-project/data_128/r0_212.jpg
75;180.18776870921036;167.42671014888205;s3://oc-ds-p8-fruits-project/data_128/r0_210.jpg
76;186.23289588055528;172.061358726005;s3://oc-ds-p8-fruits-project/data_128/r0_214.jpg
77;183.27841401991074;168.21485311122984;s3://oc-ds-p8-fruits-project/data_128/r0_224.jpg
78;184.2655083422528;169.56426497380198;s3://oc-ds-p8-fruits-project/data_128/r0_220.jpg
79;184.61175840823847;166.3995607237301;s3://oc-ds-p8-fruits-project/data_128/r0_222.jpg
80;179.39546686844912;166.65632902200386;s3://oc-ds-p8-fruits-project/data_128/r0_226.jpg
81;181.2941532246095;167.1768785296507;s3://oc-ds-p8-fruits-project/data_128/r0_216.jpg
82;183.72255755234073;171.40999619977026;s3://oc-ds-p8-fruits-project/data_128/r0_218.jpg
83;177.92769435677468;165.7616800357571;s3://oc-ds-p8-fruits-project/data_128/r0_228.jpg
84;181.92865242883013;168.6582911662889;s3://oc-ds-p8-fruits-project/data_128/r0_230.jpg
85;177.03381793860225;166.4253852182834;s3://oc-ds-p8-fruits-project/data_128/r0_234.jpg
86;178.87418528432624;169.64251067100523;s3://oc-ds-p8-fruits-project/data_128/r0_232.jpg
87;180.3279131677957;161.27657977354323;s3://oc-ds-p8-fruits-project/data_128/r0_240.jpg
88;178.11104589254586;169.357101154372;s3://oc-ds-p8-fruits-project/data_128/r0_236.jpg
89;180.58443788721485;165.93601884158002;s3://oc-ds-p8-fruits-project/data_128/r0_238.jpg
90;196.6518857799494;131.58549953004433;s3://oc-ds-p8-fruits-project/data_128/r0_36.jpg
91;202.43005813900635;133.44890011321877;s3://oc-ds-p8-fruits-project/data_128/r0_34.jpg
92;194.12193063072363;130.257123168448;s3://oc-ds-p8-fruits-project/data_128/r0_38.jpg
93;196.98460926572213;134.55145763687995;s3://oc-ds-p8-fruits-project/data_128/r0_32.jpg
94;195.36841002198577;132.79676324560992;s3://oc-ds-p8-fruits-project/data_128/r0_40.jpg
95;202.66638375952368;130.5413656025111;s3://oc-ds-p8-fruits-project/data_128/r0_30.jpg
96;196.14303959613287;130.96046105530263;s3://oc-ds-p8-fruits-project/data_128/r0_28.jpg
97;190.95589484805765;129.97984940435717;s3://oc-ds-p8-fruits-project/data_128/r0_24.jpg
98;193.76748708106624;124.2507618706363;s3://oc-ds-p8-fruits-project/data_128/r0_26.jpg
99;194.7270332016068;124.08194246651854;s3://oc-ds-p8-fruits-project/data_128/r0_22.jpg
100;200.51168146208926;133.929561380232;s3://oc-ds-p8-fruits-project/data_128/r0_20.jpg
101;223.1329328838744;203.26915286942105;s3://oc-ds-p8-fruits-project/data_128/r0_200.jpg
102;199.53751973021406;135.17685808199718;s3://oc-ds-p8-fruits-project/data_128/r0_18.jpg
103;193.7507857625767;136.84138758103614;s3://oc-ds-p8-fruits-project/data_128/r0_0.jpg
104;224.08463888667012;217.96175942789225;s3://oc-ds-p8-fruits-project/data_128/r0_198.jpg
105;219.64367051950927;224.4858289245155;s3://oc-ds-p8-fruits-project/data_128/r0_194.jpg
106;220.4021441578294;215.27393978824108;s3://oc-ds-p8-fruits-project/data_128/r0_196.jpg
107;260.41946152540515;238.69046770051074;s3://oc-ds-p8-fruits-project/data_128/r0_168.jpg
108;188.52866553211317;133.47714741207548;s3://oc-ds-p8-fruits-project/data_128/r0_16.jpg
109;223.8534948383615;222.54089245416108;s3://oc-ds-p8-fruits-project/data_128/r0_192.jpg
110;243.68150234904056;241.1915320459962;s3://oc-ds-p8-fruits-project/data_128/r0_184.jpg
111;193.9647155843156;135.77883511607786;s3://oc-ds-p8-fruits-project/data_128/r0_12.jpg
112;257.674799845845;254.26051585142636;s3://oc-ds-p8-fruits-project/data_128/r0_176.jpg
113;190.38735030865683;134.17660926830746;s3://oc-ds-p8-fruits-project/data_128/r0_14.jpg
114;194.28181947129264;141.71166173562898;s3://oc-ds-p8-fruits-project/data_128/r0_6.jpg
115;190.72973433070274;138.39411698215864;s3://oc-ds-p8-fruits-project/data_128/r0_2.jpg
116;236.99042109758923;236.0728113034555;s3://oc-ds-p8-fruits-project/data_128/r0_178.jpg
117;260.8343863623757;251.025371635161;s3://oc-ds-p8-fruits-project/data_128/r0_172.jpg
118;194.25807026003406;140.4712333003467;s3://oc-ds-p8-fruits-project/data_128/r0_8.jpg
119;240.51098253922203;243.4797334785945;s3://oc-ds-p8-fruits-project/data_128/r0_180.jpg
120;190.86435494634387;137.4834309630131;s3://oc-ds-p8-fruits-project/data_128/r0_4.jpg
121;242.62629530878002;243.87391696260687;s3://oc-ds-p8-fruits-project/data_128/r0_182.jpg
122;240.36760130157103;242.6577902685235;s3://oc-ds-p8-fruits-project/data_128/r0_186.jpg
123;191.553308359322;138.5215663232699;s3://oc-ds-p8-fruits-project/data_128/r0_10.jpg
124;246.5975693687838;242.81061948185265;s3://oc-ds-p8-fruits-project/data_128/r0_174.jpg
125;228.7930549604823;229.25639585224928;s3://oc-ds-p8-fruits-project/data_128/r0_188.jpg
126;254.9061373733174;238.60731444855878;s3://oc-ds-p8-fruits-project/data_128/r0_170.jpg
127;224.13855589698375;226.5323447676037;s3://oc-ds-p8-fruits-project/data_128/r0_190.jpg
