;F1;F2;Path
80;179.39546686844912;166.65632902200383;s3://oc-ds-p8-fruits-project/data_128/r0_226.jpg
81;181.29415322460954;167.17687852965065;s3://oc-ds-p8-fruits-project/data_128/r0_216.jpg
82;183.72255755234076;171.40999619977026;s3://oc-ds-p8-fruits-project/data_128/r0_218.jpg
83;177.92769435677468;165.76168003575702;s3://oc-ds-p8-fruits-project/data_128/r0_228.jpg
84;181.92865242883016;168.65829116628888;s3://oc-ds-p8-fruits-project/data_128/r0_230.jpg
85;177.0338179386023;166.42538521828337;s3://oc-ds-p8-fruits-project/data_128/r0_234.jpg
86;178.87418528432624;169.6425106710052;s3://oc-ds-p8-fruits-project/data_128/r0_232.jpg
87;180.32791316779577;161.27657977354323;s3://oc-ds-p8-fruits-project/data_128/r0_240.jpg
88;178.11104589254595;169.35710115437192;s3://oc-ds-p8-fruits-project/data_128/r0_236.jpg
89;180.58443788721488;165.93601884158;s3://oc-ds-p8-fruits-project/data_128/r0_238.jpg
90;196.65188577994945;131.5854995300443;s3://oc-ds-p8-fruits-project/data_128/r0_36.jpg
91;202.4300581390064;133.4489001132187;s3://oc-ds-p8-fruits-project/data_128/r0_34.jpg
92;194.12193063072368;130.25712316844792;s3://oc-ds-p8-fruits-project/data_128/r0_38.jpg
93;196.98460926572218;134.55145763687986;s3://oc-ds-p8-fruits-project/data_128/r0_32.jpg
94;195.3684100219858;132.79676324560987;s3://oc-ds-p8-fruits-project/data_128/r0_40.jpg
95;202.66638375952374;130.54136560251106;s3://oc-ds-p8-fruits-project/data_128/r0_30.jpg
96;196.1430395961329;130.96046105530257;s3://oc-ds-p8-fruits-project/data_128/r0_28.jpg
97;190.9558948480577;129.97984940435708;s3://oc-ds-p8-fruits-project/data_128/r0_24.jpg
98;193.76748708106624;124.25076187063624;s3://oc-ds-p8-fruits-project/data_128/r0_26.jpg
99;194.72703320160684;124.0819424665185;s3://oc-ds-p8-fruits-project/data_128/r0_22.jpg
100;200.5116814620893;133.92956138023195;s3://oc-ds-p8-fruits-project/data_128/r0_20.jpg
101;223.13293288387447;203.2691528694211;s3://oc-ds-p8-fruits-project/data_128/r0_200.jpg
102;199.53751973021411;135.17685808199712;s3://oc-ds-p8-fruits-project/data_128/r0_18.jpg
103;193.75078576257673;136.8413875810361;s3://oc-ds-p8-fruits-project/data_128/r0_0.jpg
104;224.08463888667015;217.96175942789233;s3://oc-ds-p8-fruits-project/data_128/r0_198.jpg
105;219.6436705195093;224.48582892451554;s3://oc-ds-p8-fruits-project/data_128/r0_194.jpg
106;220.40214415782947;215.2739397882412;s3://oc-ds-p8-fruits-project/data_128/r0_196.jpg
107;260.41946152540515;238.69046770051074;s3://oc-ds-p8-fruits-project/data_128/r0_168.jpg
108;188.52866553211322;133.47714741207542;s3://oc-ds-p8-fruits-project/data_128/r0_16.jpg
109;223.85349483836157;222.54089245416122;s3://oc-ds-p8-fruits-project/data_128/r0_192.jpg
110;243.6815023490406;241.19153204599633;s3://oc-ds-p8-fruits-project/data_128/r0_184.jpg
111;193.96471558431563;135.7788351160778;s3://oc-ds-p8-fruits-project/data_128/r0_12.jpg
112;257.6747998458451;254.26051585142636;s3://oc-ds-p8-fruits-project/data_128/r0_176.jpg
113;190.38735030865692;134.1766092683074;s3://oc-ds-p8-fruits-project/data_128/r0_14.jpg
114;194.2818194712927;141.71166173562892;s3://oc-ds-p8-fruits-project/data_128/r0_6.jpg
115;190.7297343307028;138.3941169821586;s3://oc-ds-p8-fruits-project/data_128/r0_2.jpg
116;236.99042109758926;236.07281130345555;s3://oc-ds-p8-fruits-project/data_128/r0_178.jpg
117;260.8343863623757;251.02537163516104;s3://oc-ds-p8-fruits-project/data_128/r0_172.jpg
118;194.25807026003412;140.47123330034668;s3://oc-ds-p8-fruits-project/data_128/r0_8.jpg
119;240.51098253922208;243.4797334785946;s3://oc-ds-p8-fruits-project/data_128/r0_180.jpg
120;190.86435494634395;137.48343096301306;s3://oc-ds-p8-fruits-project/data_128/r0_4.jpg
121;242.62629530878007;243.87391696260693;s3://oc-ds-p8-fruits-project/data_128/r0_182.jpg
122;240.3676013015711;242.65779026852357;s3://oc-ds-p8-fruits-project/data_128/r0_186.jpg
123;191.55330835932202;138.52156632326984;s3://oc-ds-p8-fruits-project/data_128/r0_10.jpg
124;246.59756936878387;242.81061948185265;s3://oc-ds-p8-fruits-project/data_128/r0_174.jpg
125;228.79305496048235;229.2563958522493;s3://oc-ds-p8-fruits-project/data_128/r0_188.jpg
126;254.90613737331745;238.60731444855878;s3://oc-ds-p8-fruits-project/data_128/r0_170.jpg
127;224.1385558969838;226.53234476760375;s3://oc-ds-p8-fruits-project/data_128/r0_190.jpg
